35.644	-0.119
35.645	-0.137
35.646	-0.155
35.647	-0.166
35.648	-0.168
35.649	-0.159
35.65	-0.145
35.651	-0.133
35.652	-0.124
35.653	-0.11
35.654	-0.09
35.655	-0.072
35.656	-0.063
35.657	-0.063
35.658	-0.063
35.659	-0.061
35.66	-0.064
35.661	-0.081
35.662	-0.112
35.663	-0.147
35.664	-0.178
35.665	-0.203
35.666	-0.221
35.667	-0.22
35.668	-0.189
35.669	-0.136
35.67	-0.089
35.671	-0.064
35.672	-0.055
35.673	-0.046
35.674	-0.026
35.675	-0.001
35.676	0.023
35.677	0.038
35.678	0.042
35.679	0.031
35.68	0.006
35.681	-0.025
35.682	-0.053
35.683	-0.072
35.684	-0.085
35.685	-0.096
35.686	-0.105
35.687	-0.111
35.688	-0.115
35.689	-0.116
35.69	-0.111
35.691	-0.098
35.692	-0.076
35.693	-0.042
35.694	0.003
35.695	0.051
35.696	0.084
35.697	0.09
35.698	0.069
35.699	0.037
35.7	0.013
35.701	0.004
35.702	0.007
35.703	0.012
35.704	0.011
35.705	-0.003
35.706	-0.028
35.707	-0.05
35.708	-0.058
35.709	-0.051
35.71	-0.035
35.711	-0.017
35.712	0.004
35.713	0.024
35.714	0.04
35.715	0.052
35.716	0.063
35.717	0.075
35.718	0.083
35.719	0.082
35.72	0.07
35.721	0.052
35.722	0.035
35.723	0.024
35.724	0.014
35.725	0.001
35.726	-0.016
35.727	-0.03
35.728	-0.038
35.729	-0.037
35.73	-0.029
35.731	-0.012
35.732	0.013
35.733	0.041
35.734	0.065
35.735	0.08
35.736	0.087
35.737	0.091
35.738	0.091
35.739	0.088
35.74	0.077
35.741	0.057
35.742	0.032
35.743	0.01
35.744	-0.005
35.745	-0.009
35.746	-0.004
35.747	0.008
35.748	0.023
35.749	0.037
35.75	0.049
35.751	0.057
35.752	0.057
35.753	0.054
35.754	0.056
35.755	0.069
35.756	0.086
35.757	0.1
35.758	0.11
35.759	0.123
35.76	0.136
35.761	0.138
35.762	0.119
35.763	0.081
35.764	0.04
35.765	0.008
35.766	-0.012
35.767	-0.021
35.768	-0.023
35.769	-0.021
35.77	-0.014
35.771	0.001
35.772	0.024
35.773	0.053
35.774	0.08
35.775	0.099
35.776	0.107
35.777	0.105
35.778	0.103
35.779	0.104
35.78	0.105
35.781	0.098
35.782	0.081
35.783	0.055
35.784	0.029
35.785	0.009
35.786	-0.005
35.787	-0.011
35.788	-0.008
35.789	0.003
35.79	0.022
35.791	0.047
35.792	0.074
35.793	0.092
35.794	0.095
35.795	0.089
35.796	0.092
35.797	0.108
35.798	0.124
35.799	0.118
35.8	0.089
35.801	0.054
35.802	0.033
35.803	0.028
35.804	0.027
35.805	0.025
35.806	0.021
35.807	0.015
35.808	0.001
35.809	-0.021
35.81	-0.038
35.811	-0.033
35.812	-0.001
35.813	0.045
35.814	0.086
35.815	0.112
35.816	0.126
35.817	0.133
35.818	0.135
35.819	0.132
35.82	0.121
35.821	0.101
35.822	0.074
35.823	0.045
35.824	0.017
35.825	-0.009
35.826	-0.034
35.827	-0.052
35.828	-0.056
35.829	-0.048
35.83	-0.036
35.831	-0.02
35.832	0.002
35.833	0.03
35.834	0.06
35.835	0.086
35.836	0.106
35.837	0.118
35.838	0.12
35.839	0.11
35.84	0.094
35.841	0.077
35.842	0.062
35.843	0.046
35.844	0.025
35.845	0.001
35.846	-0.019
35.847	-0.028
35.848	-0.03
35.849	-0.029
35.85	-0.026
35.851	-0.016
35.852	-0.001
35.853	0.017
35.854	0.035
35.855	0.049
35.856	0.057
35.857	0.057
35.858	0.052
35.859	0.046
35.86	0.043
35.861	0.044
35.862	0.051
35.863	0.057
35.864	0.058
35.865	0.053
35.866	0.044
35.867	0.034
35.868	0.017
35.869	-0.01
35.87	-0.037
35.871	-0.05
35.872	-0.039
35.873	-0.01
35.874	0.02
35.875	0.039
35.876	0.048
35.877	0.057
35.878	0.068
35.879	0.077
35.88	0.082
35.881	0.082
35.882	0.072
35.883	0.055
35.884	0.034
35.885	0.009
35.886	-0.018
35.887	-0.047
35.888	-0.067
35.889	-0.075
35.89	-0.072
35.891	-0.061
35.892	-0.039
35.893	-0.006
35.894	0.036
35.895	0.078
35.896	0.112
35.897	0.133
35.898	0.14
35.899	0.131
35.9	0.109
35.901	0.078
35.902	0.046
35.903	0.016
35.904	-0.012
35.905	-0.036
35.906	-0.053
35.907	-0.064
35.908	-0.071
35.909	-0.069
35.91	-0.054
35.911	-0.029
35.912	0.003
35.913	0.04
35.914	0.08
35.915	0.109
35.916	0.117
35.917	0.106
35.918	0.085
35.919	0.064
35.92	0.048
35.921	0.036
35.922	0.025
35.923	0.009
35.924	-0.013
35.925	-0.038
35.926	-0.057
35.927	-0.061
35.928	-0.05
35.929	-0.032
35.93	-0.015
35.931	-0.003
35.932	0.008
35.933	0.023
35.934	0.042
35.935	0.061
35.936	0.078
35.937	0.089
35.938	0.091
35.939	0.085
35.94	0.075
35.941	0.06
35.942	0.043
35.943	0.026
35.944	0.009
35.945	-0.007
35.946	-0.024
35.947	-0.039
35.948	-0.049
35.949	-0.056
35.95	-0.062
35.951	-0.065
35.952	-0.06
35.953	-0.046
35.954	-0.023
35.955	0.004
35.956	0.03
35.957	0.053
35.958	0.07
35.959	0.08
35.96	0.081
35.961	0.073
35.962	0.052
35.963	0.018
35.964	-0.028
35.965	-0.073
35.966	-0.1
35.967	-0.105
35.968	-0.095
35.969	-0.08
35.97	-0.065
35.971	-0.045
35.972	-0.018
35.973	0.016
35.974	0.053
35.975	0.085
35.976	0.105
35.977	0.109
35.978	0.096
35.979	0.064
35.98	0.024
35.981	-0.006
35.982	-0.021
35.983	-0.025
35.984	-0.032
35.985	-0.045
35.986	-0.059
35.987	-0.069
35.988	-0.071
35.989	-0.064
35.99	-0.045
35.991	-0.017
35.992	0.015
35.993	0.041
35.994	0.055
35.995	0.057
35.996	0.054
35.997	0.055
35.998	0.064
35.999	0.078
36	0.09
36.001	0.093
36.002	0.087
36.003	0.075
36.004	0.061
36.005	0.044
36.006	0.018
36.007	-0.019
36.008	-0.056
36.009	-0.082
36.01	-0.084
36.011	-0.062
36.012	-0.027
36.013	0.007
36.014	0.028
36.015	0.037
36.016	0.042
36.017	0.05
36.018	0.058
36.019	0.055
36.02	0.036
36.021	0.011
36.022	-0.007
36.023	-0.014
36.024	-0.022
36.025	-0.04
36.026	-0.063
36.027	-0.082
36.028	-0.086
36.029	-0.074
36.03	-0.051
36.031	-0.024
36.032	-0.002
36.033	0.01
36.034	0.013
36.035	0.011
36.036	0.01
36.037	0.021
36.038	0.045
36.039	0.076
36.04	0.098
36.041	0.101
36.042	0.086
36.043	0.06
36.044	0.024
36.045	-0.017
36.046	-0.056
36.047	-0.081
36.048	-0.081
36.049	-0.059
36.05	-0.029
36.051	-0.005
36.052	0.008
36.053	0.015
36.054	0.027
36.055	0.049
36.056	0.077
36.057	0.103
36.058	0.117
36.059	0.116
36.06	0.104
36.061	0.089
36.062	0.075
36.063	0.059
36.064	0.037
36.065	0.01
36.066	-0.017
36.067	-0.033
36.068	-0.038
36.069	-0.035
36.07	-0.029
36.071	-0.023
36.072	-0.015
36.073	-0.001
36.074	0.019
36.075	0.04
36.076	0.055
36.077	0.063
36.078	0.065
36.079	0.066
36.08	0.07
36.081	0.072
36.082	0.067
36.083	0.051
36.084	0.028
36.085	0.004
36.086	-0.016
36.087	-0.032
36.088	-0.041
36.089	-0.043
36.09	-0.035
36.091	-0.013
36.092	0.016
36.093	0.045
36.094	0.066
36.095	0.078
36.096	0.081
36.097	0.076
36.098	0.064
36.099	0.05
36.1	0.039
36.101	0.034
36.102	0.033
36.103	0.032
36.104	0.022
36.105	0.004
36.106	-0.016
36.107	-0.031
36.108	-0.037
36.109	-0.038
36.11	-0.034
36.111	-0.029
36.112	-0.023
36.113	-0.013
36.114	0.005
36.115	0.036
36.116	0.073
36.117	0.102
36.118	0.113
36.119	0.107
36.12	0.088
36.121	0.06
36.122	0.029
36.123	0.002
36.124	-0.01
36.125	-0.009
36.126	-0.007
36.127	-0.017
36.128	-0.036
36.129	-0.048
36.13	-0.047
36.131	-0.036
36.132	-0.027
36.133	-0.022
36.134	-0.013
36.135	0.013
36.136	0.056
36.137	0.107
36.138	0.145
36.139	0.155
36.14	0.139
36.141	0.108
36.142	0.077
36.143	0.05
36.144	0.023
36.145	-0.009
36.146	-0.04
36.147	-0.059
36.148	-0.058
36.149	-0.034
36.15	-0.001
36.151	0.025
36.152	0.034
36.153	0.034
36.154	0.039
36.155	0.056
36.156	0.077
36.157	0.094
36.158	0.104
36.159	0.108
36.16	0.104
36.161	0.09
36.162	0.067
36.163	0.036
36.164	0.004
36.165	-0.025
36.166	-0.049
36.167	-0.065
36.168	-0.069
36.169	-0.056
36.17	-0.028
36.171	0.002
36.172	0.026
36.173	0.042
36.174	0.055
36.175	0.069
36.176	0.081
36.177	0.091
36.178	0.094
36.179	0.087
36.18	0.072
36.181	0.056
36.182	0.043
36.183	0.025
36.184	-0.003
36.185	-0.034
36.186	-0.053
36.187	-0.051
36.188	-0.037
36.189	-0.023
36.19	-0.018
36.191	-0.019
36.192	-0.018
36.193	-0.004
36.194	0.024
36.195	0.055
36.196	0.078
36.197	0.089
36.198	0.088
36.199	0.077
36.2	0.061
36.201	0.045
36.202	0.027
36.203	0.002
36.204	-0.03
36.205	-0.059
36.206	-0.078
36.207	-0.084
36.208	-0.08
36.209	-0.067
36.21	-0.046
36.211	-0.021
36.212	0.003
36.213	0.022
36.214	0.036
36.215	0.043
36.216	0.048
36.217	0.056
36.218	0.067
36.219	0.076
36.22	0.07
36.221	0.047
36.222	0.015
36.223	-0.02
36.224	-0.057
36.225	-0.092
36.226	-0.116
36.227	-0.114
36.228	-0.087
36.229	-0.051
36.23	-0.026
36.231	-0.025
36.232	-0.038
36.233	-0.041
36.234	-0.014
36.235	0.041
36.236	0.101
36.237	0.14
36.238	0.145
36.239	0.121
36.24	0.085
36.241	0.054
36.242	0.035
36.243	0.024
36.244	0.009
36.245	-0.015
36.246	-0.043
36.247	-0.065
36.248	-0.073
36.249	-0.063
36.25	-0.039
36.251	-0.01
36.252	0.016
36.253	0.033
36.254	0.042
36.255	0.047
36.256	0.047
36.257	0.046
36.258	0.045
36.259	0.044
36.26	0.041
36.261	0.035
36.262	0.025
36.263	0.005
36.264	-0.029
36.265	-0.074
36.266	-0.119
36.267	-0.147
36.268	-0.147
36.269	-0.119
36.27	-0.076
36.271	-0.033
36.272	0.002
36.273	0.026
36.274	0.038
36.275	0.041
36.276	0.047
36.277	0.057
36.278	0.063
36.279	0.058
36.28	0.039
36.281	0.014
36.282	-0.014
36.283	-0.042
36.284	-0.067
36.285	-0.086
36.286	-0.098
36.287	-0.102
36.288	-0.1
36.289	-0.096
36.29	-0.087
36.291	-0.073
36.292	-0.055
36.293	-0.037
36.294	-0.02
36.295	-0.003
36.296	0.018
36.297	0.039
36.298	0.053
36.299	0.056
36.3	0.047
36.301	0.03
36.302	0.009
36.303	-0.02
36.304	-0.059
36.305	-0.1
36.306	-0.127
36.307	-0.129
36.308	-0.11
36.309	-0.083
36.31	-0.059
36.311	-0.044
36.312	-0.037
36.313	-0.034
36.314	-0.022
36.315	0.001
36.316	0.025
36.317	0.038
36.318	0.036
36.319	0.023
36.32	0.006
36.321	-0.008
36.322	-0.013
36.323	-0.014
36.324	-0.023
36.325	-0.047
36.326	-0.074
36.327	-0.093
36.328	-0.101
36.329	-0.098
36.33	-0.084
36.331	-0.064
36.332	-0.044
36.333	-0.028
36.334	-0.013
36.335	-0.001
36.336	0.005
36.337	0.005
36.338	0.009
36.339	0.03
36.34	0.058
36.341	0.071
36.342	0.056
36.343	0.021
36.344	-0.02
36.345	-0.059
36.346	-0.092
36.347	-0.11
36.348	-0.106
36.349	-0.079
36.35	-0.036
36.351	0.014
36.352	0.054
36.353	0.076
36.354	0.085
36.355	0.093
36.356	0.11
36.357	0.127
36.358	0.135
36.359	0.125
36.36	0.1
36.361	0.064
36.362	0.025
36.363	-0.01
36.364	-0.041
36.365	-0.064
36.366	-0.083
36.367	-0.098
36.368	-0.108
36.369	-0.106
36.37	-0.092
36.371	-0.072
36.372	-0.049
36.373	-0.021
36.374	0.02
36.375	0.066
36.376	0.098
36.377	0.106
36.378	0.092
36.379	0.066
36.38	0.04
36.381	0.015
36.382	-0.008
36.383	-0.026
36.384	-0.037
36.385	-0.042
36.386	-0.048
36.387	-0.056
36.388	-0.061
36.389	-0.052
36.39	-0.025
36.391	0.012
36.392	0.042
36.393	0.052
36.394	0.05
36.395	0.047
36.396	0.046
36.397	0.04
36.398	0.025
36.399	0.009
36.4	0.003
36.401	0.009
36.402	0.022
36.403	0.033
36.404	0.03
36.405	0.01
36.406	-0.02
36.407	-0.052
36.408	-0.074
36.409	-0.083
36.41	-0.079
36.411	-0.061
36.412	-0.035
36.413	-0.009
36.414	0.012
36.415	0.026
36.416	0.031
36.417	0.027
36.418	0.017
36.419	0.008
36.42	0.003
36.421	-0.008
36.422	-0.041
36.423	-0.098
36.424	-0.167
36.425	-0.23
36.426	-0.272
36.427	-0.299
36.428	-0.316
36.429	-0.328
36.43	-0.332
36.431	-0.327
36.432	-0.31
36.433	-0.283
36.434	-0.256
36.435	-0.236
36.436	-0.225
36.437	-0.216
36.438	-0.211
36.439	-0.215
36.44	-0.231
36.441	-0.247
36.442	-0.249
36.443	-0.233
36.444	-0.199
36.445	-0.151
36.446	-0.093
36.447	-0.031
36.448	0.027
36.449	0.077
36.45	0.121
36.451	0.17
36.452	0.237
36.453	0.327
36.454	0.427
36.455	0.515
36.456	0.581
36.457	0.627
36.458	0.659
36.459	0.681
36.46	0.694
36.461	0.698
36.462	0.694
36.463	0.681
36.464	0.663
36.465	0.644
36.466	0.626
36.467	0.609
36.468	0.593
36.469	0.58
36.47	0.573
36.471	0.573
36.472	0.578
36.473	0.579
36.474	0.569
36.475	0.548
36.476	0.524
36.477	0.497
36.478	0.465
36.479	0.425
36.48	0.382
36.481	0.338
36.482	0.291
36.483	0.242
36.484	0.196
36.485	0.168
36.486	0.162
36.487	0.166
36.488	0.16
36.489	0.137
36.49	0.103
36.491	0.074
36.492	0.057
36.493	0.053
36.494	0.058
36.495	0.068
36.496	0.073
36.497	0.068
36.498	0.052
36.499	0.029
36.5	0.004
36.501	-0.019
36.502	-0.039
36.503	-0.052
36.504	-0.061
36.505	-0.069
36.506	-0.077
36.507	-0.083
36.508	-0.087
36.509	-0.09
36.51	-0.094
36.511	-0.095
36.512	-0.084
36.513	-0.059
36.514	-0.032
36.515	-0.013
36.516	-0.003
36.517	0.002
36.518	0.002
36.519	-0.006
36.52	-0.019
36.521	-0.032
36.522	-0.042
36.523	-0.059
36.524	-0.084
36.525	-0.111
36.526	-0.132
36.527	-0.144
36.528	-0.15
36.529	-0.15
36.53	-0.142
36.531	-0.126
36.532	-0.104
36.533	-0.078
36.534	-0.056
36.535	-0.043
36.536	-0.034
36.537	-0.022
36.538	-0.005
36.539	0.011
36.54	0.02
36.541	0.023
36.542	0.017
36.543	-0.004
36.544	-0.041
36.545	-0.084
36.546	-0.124
36.547	-0.155
36.548	-0.173
36.549	-0.172
36.55	-0.155
36.551	-0.128
36.552	-0.1
36.553	-0.078
36.554	-0.064
36.555	-0.056
36.556	-0.049
36.557	-0.037
36.558	-0.019
36.559	-0.005
36.56	-0.002
36.561	-0.012
36.562	-0.029
36.563	-0.047
36.564	-0.067
36.565	-0.089
36.566	-0.112
36.567	-0.128
36.568	-0.139
36.569	-0.145
36.57	-0.149
36.571	-0.145
36.572	-0.13
36.573	-0.11
36.574	-0.093
36.575	-0.079
36.576	-0.062
36.577	-0.04
36.578	-0.024
36.579	-0.024
36.58	-0.036
36.581	-0.057
36.582	-0.081
36.583	-0.106
36.584	-0.126
36.585	-0.139
36.586	-0.147
36.587	-0.155
36.588	-0.161
36.589	-0.159
36.59	-0.148
36.591	-0.135
36.592	-0.128
36.593	-0.124
36.594	-0.115
36.595	-0.099
36.596	-0.077
36.597	-0.055
36.598	-0.04
36.599	-0.036
36.6	-0.043
36.601	-0.053
36.602	-0.065
36.603	-0.085
36.604	-0.117
36.605	-0.16
36.606	-0.2
36.607	-0.222
36.608	-0.223
36.609	-0.208
36.61	-0.192
36.611	-0.181
36.612	-0.175
36.613	-0.166
36.614	-0.15
36.615	-0.119
36.616	-0.078
36.617	-0.044
36.618	-0.035
36.619	-0.058
36.62	-0.103
36.621	-0.153
36.622	-0.191
36.623	-0.21
36.624	-0.207
36.625	-0.188
36.626	-0.169
36.627	-0.159
36.628	-0.163
36.629	-0.173
36.63	-0.184
36.631	-0.185
36.632	-0.167
36.633	-0.134
36.634	-0.102
36.635	-0.08
36.636	-0.071
36.637	-0.073
36.638	-0.082
36.639	-0.096
36.64	-0.113
36.641	-0.132
36.642	-0.151
36.643	-0.171
36.644	-0.191
36.645	-0.211
36.646	-0.227
36.647	-0.232
36.648	-0.228
36.649	-0.217
36.65	-0.2
36.651	-0.176
36.652	-0.151
36.653	-0.131
36.654	-0.118
36.655	-0.109
36.656	-0.103
36.657	-0.097
36.658	-0.092
36.659	-0.093
36.66	-0.108
36.661	-0.137
36.662	-0.173
36.663	-0.204
36.664	-0.223
36.665	-0.231
36.666	-0.234
36.667	-0.24
36.668	-0.249
36.669	-0.257
36.67	-0.26
36.671	-0.251
36.672	-0.23
36.673	-0.199
36.674	-0.168
36.675	-0.143
36.676	-0.123
36.677	-0.104
36.678	-0.093
36.679	-0.094
36.68	-0.106
36.681	-0.122
36.682	-0.142
36.683	-0.167
36.684	-0.2
36.685	-0.235
36.686	-0.26
36.687	-0.267
36.688	-0.257
36.689	-0.237
36.69	-0.214
36.691	-0.192
36.692	-0.172
36.693	-0.155
36.694	-0.141
36.695	-0.131
36.696	-0.126
36.697	-0.124
36.698	-0.121
36.699	-0.117
36.7	-0.113
36.701	-0.11
36.702	-0.107
36.703	-0.107
36.704	-0.116
36.705	-0.139
36.706	-0.168
36.707	-0.199
36.708	-0.223
36.709	-0.237
36.71	-0.235
36.711	-0.217
36.712	-0.19
36.713	-0.163
36.714	-0.141
36.715	-0.127
36.716	-0.119
36.717	-0.115
36.718	-0.11
36.719	-0.103
36.72	-0.098
36.721	-0.097
36.722	-0.098
36.723	-0.096
36.724	-0.093
36.725	-0.099
36.726	-0.119
36.727	-0.149
36.728	-0.177
36.729	-0.191
36.73	-0.182
36.731	-0.15
36.732	-0.11
36.733	-0.074
36.734	-0.047
36.735	-0.026
36.736	-0.013
36.737	-0.009
36.738	-0.014
36.739	-0.021
36.74	-0.027
36.741	-0.033
36.742	-0.045
36.743	-0.066
36.744	-0.095
36.745	-0.123
36.746	-0.137
36.747	-0.133
36.748	-0.118
36.749	-0.103
36.75	-0.094
36.751	-0.089
36.752	-0.082
36.753	-0.067
36.754	-0.045
36.755	-0.019
36.756	0.011
36.757	0.045
36.758	0.077
36.759	0.102
36.76	0.113
36.761	0.105
36.762	0.077
36.763	0.037
36.764	-0.004
36.765	-0.036
36.766	-0.053
36.767	-0.053
36.768	-0.04
36.769	-0.022
36.77	-0.005
36.771	0.009
36.772	0.023
36.773	0.038
36.774	0.057
36.775	0.076
36.776	0.092
36.777	0.101
36.778	0.104
36.779	0.099
36.78	0.085
36.781	0.064
36.782	0.042
36.783	0.023
36.784	0.007
36.785	-0.007
36.786	-0.019
36.787	-0.026
36.788	-0.028
36.789	-0.031
36.79	-0.033
36.791	-0.024
36.792	0.004
36.793	0.045
36.794	0.081
36.795	0.101
36.796	0.102
36.797	0.089
36.798	0.07
36.799	0.052
36.8	0.037
36.801	0.023
36.802	0.01
36.803	-0.005
36.804	-0.025
36.805	-0.044
36.806	-0.057
36.807	-0.059
36.808	-0.051
36.809	-0.037
36.81	-0.024
36.811	-0.015
36.812	-0.003
36.813	0.02
36.814	0.055
36.815	0.096
36.816	0.131
36.817	0.147
36.818	0.143
36.819	0.126
36.82	0.107
36.821	0.087
36.822	0.066
36.823	0.044
36.824	0.024
36.825	0.005
36.826	-0.014
36.827	-0.032
36.828	-0.045
36.829	-0.052
36.83	-0.049
36.831	-0.032
36.832	-0.006
36.833	0.022
36.834	0.048
36.835	0.067
36.836	0.083
36.837	0.094
36.838	0.096
36.839	0.086
36.84	0.071
36.841	0.057
36.842	0.048
36.843	0.036
36.844	0.016
36.845	-0.008
36.846	-0.03
36.847	-0.048
36.848	-0.061
36.849	-0.059
36.85	-0.037
36.851	0.006
36.852	0.056
36.853	0.098
36.854	0.121
36.855	0.129
36.856	0.128
36.857	0.12
36.858	0.101
36.859	0.071
36.86	0.042
36.861	0.022
36.862	0.012
36.863	0.007
36.864	0.003
36.865	-0.004
36.866	-0.016
36.867	-0.033
36.868	-0.047
36.869	-0.049
36.87	-0.034
36.871	-0.005
36.872	0.03
36.873	0.068
36.874	0.102
36.875	0.124
36.876	0.126
36.877	0.113
36.878	0.096
36.879	0.081
36.88	0.064
36.881	0.039
36.882	0.009
36.883	-0.017
36.884	-0.037
36.885	-0.05
36.886	-0.059
36.887	-0.066
36.888	-0.066
36.889	-0.057
36.89	-0.043
36.891	-0.026
36.892	-0.01
36.893	0.005
36.894	0.023
36.895	0.042
36.896	0.058
36.897	0.063
36.898	0.054
36.899	0.038
36.9	0.024
36.901	0.016
36.902	0.012
36.903	0.005
36.904	-0.006
36.905	-0.02
36.906	-0.035
36.907	-0.045
36.908	-0.049
36.909	-0.052
36.91	-0.06
36.911	-0.071
36.912	-0.075
36.913	-0.066
36.914	-0.047
36.915	-0.024
36.916	0.002
36.917	0.026
36.918	0.036
36.919	0.028
36.92	0.012
36.921	-0.001
36.922	-0.011
36.923	-0.024
36.924	-0.044
36.925	-0.07
36.926	-0.092
36.927	-0.105
36.928	-0.111
36.929	-0.109
36.93	-0.103
36.931	-0.089
36.932	-0.065
36.933	-0.033
36.934	-0.001
36.935	0.026
36.936	0.048
36.937	0.067
36.938	0.08
36.939	0.081
36.94	0.068
36.941	0.045
36.942	0.019
36.943	-0.008
36.944	-0.04
36.945	-0.073
36.946	-0.104
36.947	-0.128
36.948	-0.139
36.949	-0.132
36.95	-0.11
36.951	-0.081
36.952	-0.055
36.953	-0.035
36.954	-0.02
36.955	-0.009
36.956	-0.003
36.957	0.005
36.958	0.02
36.959	0.04
36.96	0.056
36.961	0.055
36.962	0.037
36.963	0.011
36.964	-0.015
36.965	-0.038
36.966	-0.061
36.967	-0.083
36.968	-0.104
36.969	-0.119
36.97	-0.123
36.971	-0.11
36.972	-0.078
36.973	-0.036
36.974	0.007
36.975	0.037
36.976	0.049
36.977	0.046
36.978	0.044
36.979	0.05
36.98	0.057
36.981	0.05
36.982	0.025
36.983	-0.006
36.984	-0.03
36.985	-0.042
36.986	-0.053
36.987	-0.066
36.988	-0.078
36.989	-0.081
36.99	-0.073
36.991	-0.052
36.992	-0.021
36.993	0.008
36.994	0.027
36.995	0.037
36.996	0.047
36.997	0.059
36.998	0.064
36.999	0.059
37	0.043
37.001	0.02
37.002	-0.006
37.003	-0.032
37.004	-0.052
37.005	-0.062
37.006	-0.063
37.007	-0.058
37.008	-0.051
37.009	-0.044
37.01	-0.039
37.011	-0.032
37.012	-0.016
37.013	0.008
37.014	0.03
37.015	0.035
37.016	0.018
37.017	-0.008
37.018	-0.023
37.019	-0.011
37.02	0.017
37.021	0.036
37.022	0.033
37.023	0.013
37.024	-0.008
37.025	-0.021
37.026	-0.029
37.027	-0.034
37.028	-0.035
37.029	-0.03
37.03	-0.023
37.031	-0.017
37.032	-0.015
37.033	-0.015
37.034	-0.015
37.035	-0.007
37.036	0.013
37.037	0.042
37.038	0.072
37.039	0.091
37.04	0.093
37.041	0.08
37.042	0.055
37.043	0.023
37.044	-0.009
37.045	-0.031
37.046	-0.043
37.047	-0.044
37.048	-0.042
37.049	-0.042
37.05	-0.046
37.051	-0.047
37.052	-0.038
37.053	-0.017
37.054	0.014
37.055	0.044
37.056	0.07
37.057	0.09
37.058	0.107
37.059	0.115
37.06	0.112
37.061	0.093
37.062	0.058
37.063	0.016
37.064	-0.025
37.065	-0.053
37.066	-0.064
37.067	-0.061
37.068	-0.05
37.069	-0.039
37.07	-0.033
37.071	-0.03
37.072	-0.03
37.073	-0.026
37.074	-0.012
37.075	0.017
37.076	0.058
37.077	0.101
37.078	0.13
37.079	0.134
37.08	0.113
37.081	0.077
37.082	0.044
37.083	0.022
37.084	0.006
37.085	-0.012
37.086	-0.032
37.087	-0.041
37.088	-0.037
37.089	-0.032
37.09	-0.032
37.091	-0.03
37.092	-0.012
37.093	0.022
37.094	0.061
37.095	0.096
37.096	0.119
37.097	0.124
37.098	0.108
37.099	0.079
37.1	0.046
37.101	0.019
37.102	-0.001
37.103	-0.016
37.104	-0.031
37.105	-0.047
37.106	-0.067
37.107	-0.084
37.108	-0.09
37.109	-0.079
37.11	-0.056
37.111	-0.03
37.112	-0.006
37.113	0.015
37.114	0.033
37.115	0.045
37.116	0.052
37.117	0.059
37.118	0.071
37.119	0.088
37.12	0.101
37.121	0.1
37.122	0.079
37.123	0.047
37.124	0.012
37.125	-0.017
37.126	-0.038
37.127	-0.048
37.128	-0.048
37.129	-0.041
37.13	-0.028
37.131	-0.01
37.132	0.007
37.133	0.017
37.134	0.025
37.135	0.039
37.136	0.061
37.137	0.086
37.138	0.104
37.139	0.105
37.14	0.093
37.141	0.075
37.142	0.055
37.143	0.029
37.144	-0.001
37.145	-0.028
37.146	-0.046
37.147	-0.056
37.148	-0.061
37.149	-0.062
37.15	-0.057
37.151	-0.044
37.152	-0.019
37.153	0.016
37.154	0.052
37.155	0.078
37.156	0.092
37.157	0.098
37.158	0.093
37.159	0.073
37.16	0.044
37.161	0.018
37.162	0.004
37.163	-0.003
37.164	-0.008
37.165	-0.013
37.166	-0.016
37.167	-0.016
37.168	-0.019
37.169	-0.024
37.17	-0.027
37.171	-0.026
37.172	-0.021
37.173	-0.014
37.174	0
37.175	0.022
37.176	0.052
37.177	0.085
37.178	0.113
37.179	0.129
37.18	0.127
37.181	0.107
37.182	0.074
37.183	0.034
37.184	-0.009
37.185	-0.045
37.186	-0.067
37.187	-0.069
37.188	-0.054
37.189	-0.034
37.19	-0.014
37.191	0.004
37.192	0.024
37.193	0.047
37.194	0.067
37.195	0.084
37.196	0.093
37.197	0.093
37.198	0.085
37.199	0.075
37.2	0.069
37.201	0.064
37.202	0.055
37.203	0.039
37.204	0.02
37.205	0.001
37.206	-0.019
37.207	-0.035
37.208	-0.04
37.209	-0.032
37.21	-0.018
37.211	0
37.212	0.019
37.213	0.042
37.214	0.065
37.215	0.086
37.216	0.105
37.217	0.121
37.218	0.132
37.219	0.131
37.22	0.111
37.221	0.078
37.222	0.04
37.223	0.009
37.224	-0.011
37.225	-0.017
37.226	-0.016
37.227	-0.013
37.228	-0.017
37.229	-0.028
37.23	-0.042
37.231	-0.044
37.232	-0.027
37.233	0.009
37.234	0.047
37.235	0.073
37.236	0.078
37.237	0.066
37.238	0.051
37.239	0.047
37.24	0.051
37.241	0.052
37.242	0.039
37.243	0.013
37.244	-0.013
37.245	-0.029
37.246	-0.039
37.247	-0.049
37.248	-0.055
37.249	-0.05
37.25	-0.034
37.251	-0.015
37.252	-0.002
37.253	0.005
37.254	0.017
37.255	0.037
37.256	0.059
37.257	0.074
37.258	0.082
37.259	0.089
37.26	0.094
37.261	0.091
37.262	0.074
37.263	0.046
37.264	0.017
37.265	-0.007
37.266	-0.027
37.267	-0.045
37.268	-0.061
37.269	-0.069
37.27	-0.066
37.271	-0.05
37.272	-0.019
37.273	0.023
37.274	0.063
37.275	0.085
37.276	0.085
37.277	0.071
37.278	0.058
37.279	0.053
37.28	0.05
37.281	0.039
37.282	0.018
37.283	-0.008
37.284	-0.034
37.285	-0.062
37.286	-0.089
