32.628	-0.006
32.629	-0.001
32.63	0.006
32.631	0.014
32.632	0.023
32.633	0.032
32.634	0.041
32.635	0.048
32.636	0.054
32.637	0.057
32.638	0.057
32.639	0.054
32.64	0.049
32.641	0.041
32.642	0.032
32.643	0.022
32.644	0.012
32.645	0.003
32.646	-0.005
32.647	-0.011
32.648	-0.014
32.649	-0.015
32.65	-0.013
32.651	-0.007
32.652	0
32.653	0.009
32.654	0.019
32.655	0.029
32.656	0.038
32.657	0.046
32.658	0.052
32.659	0.055
32.66	0.056
32.661	0.054
32.662	0.049
32.663	0.042
32.664	0.033
32.665	0.023
32.666	0.013
32.667	0.003
32.668	-0.006
32.669	-0.014
32.67	-0.019
32.671	-0.023
32.672	-0.025
32.673	-0.025
32.674	-0.023
32.675	-0.02
32.676	-0.015
32.677	-0.01
32.678	-0.006
32.679	-0.001
32.68	0.003
32.681	0.005
32.682	0.007
32.683	0.008
32.684	0.007
32.685	0.006
32.686	0.005
32.687	0.003
32.688	0.002
32.689	0.001
32.69	0
32.691	0.001
32.692	0.002
32.693	0.004
32.694	0.006
32.695	0.009
32.696	0.012
32.697	0.016
32.698	0.019
32.699	0.023
32.7	0.025
32.701	0.028
32.702	0.029
32.703	0.03
32.704	0.031
32.705	0.031
32.706	0.032
32.707	0.031
32.708	0.031
32.709	0.031
32.71	0.031
32.711	0.031
32.712	0.031
32.713	0.03
32.714	0.03
32.715	0.029
32.716	0.028
32.717	0.027
32.718	0.025
32.719	0.022
32.72	0.02
32.721	0.017
32.722	0.014
32.723	0.011
32.724	0.009
32.725	0.007
32.726	0.006
32.727	0.006
32.728	0.007
32.729	0.008
32.73	0.011
32.731	0.014
32.732	0.018
32.733	0.022
32.734	0.026
32.735	0.031
32.736	0.035
32.737	0.038
32.738	0.041
32.739	0.044
32.74	0.046
32.741	0.047
32.742	0.048
32.743	0.048
32.744	0.049
32.745	0.049
32.746	0.049
32.747	0.049
32.748	0.049
32.749	0.049
32.75	0.049
32.751	0.048
32.752	0.048
32.753	0.047
32.754	0.045
32.755	0.044
32.756	0.041
32.757	0.038
32.758	0.035
32.759	0.032
32.76	0.029
32.761	0.026
32.762	0.024
32.763	0.023
32.764	0.023
32.765	0.024
32.766	0.026
32.767	0.03
32.768	0.034
32.769	0.04
32.77	0.046
32.771	0.052
32.772	0.057
32.773	0.062
32.774	0.066
32.775	0.069
32.776	0.07
32.777	0.069
32.778	0.067
32.779	0.063
32.78	0.057
32.781	0.051
32.782	0.044
32.783	0.038
32.784	0.031
32.785	0.025
32.786	0.021
32.787	0.017
32.788	0.015
32.789	0.015
32.79	0.016
32.791	0.017
32.792	0.02
32.793	0.023
32.794	0.026
32.795	0.029
32.796	0.031
32.797	0.033
32.798	0.033
32.799	0.033
32.8	0.032
32.801	0.03
32.802	0.028
32.803	0.026
32.804	0.024
32.805	0.022
32.806	0.021
32.807	0.021
32.808	0.021
32.809	0.022
32.81	0.023
32.811	0.025
32.812	0.028
32.813	0.03
32.814	0.032
32.815	0.033
32.816	0.035
32.817	0.035
32.818	0.035
32.819	0.034
32.82	0.033
32.821	0.032
32.822	0.031
32.823	0.03
32.824	0.03
32.825	0.03
32.826	0.031
32.827	0.033
32.828	0.035
32.829	0.037
32.83	0.039
32.831	0.04
32.832	0.041
32.833	0.041
32.834	0.039
32.835	0.036
32.836	0.032
32.837	0.026
32.838	0.019
32.839	0.011
32.84	0.004
32.841	-0.003
32.842	-0.009
32.843	-0.014
32.844	-0.016
32.845	-0.015
32.846	-0.011
32.847	-0.005
32.848	0.004
32.849	0.016
32.85	0.029
32.851	0.043
32.852	0.057
32.853	0.071
32.854	0.083
32.855	0.092
32.856	0.099
32.857	0.103
32.858	0.103
32.859	0.099
32.86	0.092
32.861	0.082
32.862	0.071
32.863	0.058
32.864	0.044
32.865	0.031
32.866	0.019
32.867	0.008
32.868	0
32.869	-0.005
32.87	-0.008
32.871	-0.008
32.872	-0.006
32.873	-0.002
32.874	0.004
32.875	0.01
32.876	0.017
32.877	0.023
32.878	0.029
32.879	0.033
32.88	0.037
32.881	0.039
32.882	0.04
32.883	0.041
32.884	0.04
32.885	0.039
32.886	0.038
32.887	0.037
32.888	0.037
32.889	0.037
32.89	0.038
32.891	0.039
32.892	0.04
32.893	0.041
32.894	0.043
32.895	0.043
32.896	0.043
32.897	0.043
32.898	0.041
32.899	0.038
32.9	0.035
32.901	0.031
32.902	0.027
32.903	0.023
32.904	0.02
32.905	0.017
32.906	0.016
32.907	0.015
32.908	0.016
32.909	0.019
32.91	0.022
32.911	0.027
32.912	0.031
32.913	0.036
32.914	0.041
32.915	0.045
32.916	0.047
32.917	0.048
32.918	0.048
32.919	0.046
32.92	0.043
32.921	0.038
32.922	0.032
32.923	0.026
32.924	0.02
32.925	0.015
32.926	0.01
32.927	0.007
32.928	0.005
32.929	0.005
32.93	0.006
32.931	0.009
32.932	0.012
32.933	0.017
32.934	0.021
32.935	0.025
32.936	0.029
32.937	0.032
32.938	0.033
32.939	0.034
32.94	0.033
32.941	0.031
32.942	0.029
32.943	0.026
32.944	0.023
32.945	0.021
32.946	0.019
32.947	0.019
32.948	0.019
32.949	0.021
32.95	0.023
32.951	0.027
32.952	0.031
32.953	0.035
32.954	0.039
32.955	0.042
32.956	0.045
32.957	0.046
32.958	0.045
32.959	0.043
32.96	0.04
32.961	0.035
32.962	0.03
32.963	0.024
32.964	0.018
32.965	0.013
32.966	0.009
32.967	0.005
32.968	0.004
32.969	0.004
32.97	0.005
32.971	0.008
32.972	0.011
32.973	0.015
32.974	0.02
32.975	0.024
32.976	0.028
32.977	0.03
32.978	0.031
32.979	0.031
32.98	0.029
32.981	0.026
32.982	0.022
32.983	0.018
32.984	0.013
32.985	0.008
32.986	0.004
32.987	0.001
32.988	-0.001
32.989	-0.001
32.99	-0.001
32.991	0.001
32.992	0.004
32.993	0.008
32.994	0.011
32.995	0.015
32.996	0.019
32.997	0.021
32.998	0.023
32.999	0.024
33	0.023
33.001	0.022
33.002	0.019
33.003	0.016
33.004	0.013
33.005	0.01
33.006	0.008
33.007	0.005
33.008	0.004
33.009	0.003
33.01	0.003
33.011	0.004
33.012	0.005
33.013	0.006
33.014	0.006
33.015	0.007
33.016	0.007
33.017	0.006
33.018	0.004
33.019	0.002
33.02	-0.001
33.021	-0.005
33.022	-0.008
33.023	-0.01
33.024	-0.012
33.025	-0.012
33.026	-0.011
33.027	-0.009
33.028	-0.005
33.029	0.001
33.03	0.008
33.031	0.015
33.032	0.023
33.033	0.03
33.034	0.036
33.035	0.041
33.036	0.044
33.037	0.044
33.038	0.043
33.039	0.038
33.04	0.032
33.041	0.023
33.042	0.014
33.043	0.004
33.044	-0.005
33.045	-0.014
33.046	-0.021
33.047	-0.026
33.048	-0.028
33.049	-0.027
33.05	-0.023
33.051	-0.017
33.052	-0.009
33.053	0.001
33.054	0.012
33.055	0.023
33.056	0.033
33.057	0.043
33.058	0.05
33.059	0.055
33.06	0.057
33.061	0.057
33.062	0.055
33.063	0.05
33.064	0.044
33.065	0.036
33.066	0.027
33.067	0.019
33.068	0.011
33.069	0.003
33.07	-0.003
33.071	-0.008
33.072	-0.012
33.073	-0.014
33.074	-0.016
33.075	-0.017
33.076	-0.018
33.077	-0.018
33.078	-0.019
33.079	-0.02
33.08	-0.021
33.081	-0.023
33.082	-0.025
33.083	-0.027
33.084	-0.029
33.085	-0.03
33.086	-0.03
33.087	-0.029
33.088	-0.026
33.089	-0.022
33.09	-0.017
33.091	-0.011
33.092	-0.004
33.093	0.004
33.094	0.011
33.095	0.018
33.096	0.023
33.097	0.026
33.098	0.027
33.099	0.026
33.1	0.023
33.101	0.017
33.102	0.009
33.103	-0.001
33.104	-0.012
33.105	-0.022
33.106	-0.033
33.107	-0.042
33.108	-0.05
33.109	-0.056
33.11	-0.059
33.111	-0.06
33.112	-0.058
33.113	-0.053
33.114	-0.046
33.115	-0.038
33.116	-0.028
33.117	-0.018
33.118	-0.008
33.119	0.001
33.12	0.009
33.121	0.015
33.122	0.02
33.123	0.022
33.124	0.024
33.125	0.023
33.126	0.022
33.127	0.02
33.128	0.017
33.129	0.014
33.13	0.012
33.131	0.011
33.132	0.01
33.133	0.011
33.134	0.013
33.135	0.016
33.136	0.02
33.137	0.025
33.138	0.03
33.139	0.036
33.14	0.041
33.141	0.047
33.142	0.052
33.143	0.057
33.144	0.062
33.145	0.066
33.146	0.069
33.147	0.072
33.148	0.075
33.149	0.078
33.15	0.08
33.151	0.081
33.152	0.083
33.153	0.084
33.154	0.084
33.155	0.083
33.156	0.082
33.157	0.08
33.158	0.077
33.159	0.073
33.16	0.068
33.161	0.063
33.162	0.057
33.163	0.051
33.164	0.045
33.165	0.039
33.166	0.034
33.167	0.029
33.168	0.026
33.169	0.023
33.17	0.022
33.171	0.023
33.172	0.024
33.173	0.027
33.174	0.03
33.175	0.034
33.176	0.038
33.177	0.041
33.178	0.045
33.179	0.047
33.18	0.049
33.181	0.05
33.182	0.05
33.183	0.049
33.184	0.047
33.185	0.044
33.186	0.041
33.187	0.038
33.188	0.034
33.189	0.029
33.19	0.025
33.191	0.021
33.192	0.017
33.193	0.012
33.194	0.006
33.195	0
33.196	-0.007
33.197	-0.016
33.198	-0.026
33.199	-0.038
33.2	-0.053
33.201	-0.07
33.202	-0.089
33.203	-0.11
33.204	-0.133
33.205	-0.157
33.206	-0.183
33.207	-0.209
33.208	-0.235
33.209	-0.26
33.21	-0.283
33.211	-0.303
33.212	-0.32
33.213	-0.332
33.214	-0.34
33.215	-0.342
33.216	-0.338
33.217	-0.328
33.218	-0.311
33.219	-0.287
33.22	-0.257
33.221	-0.221
33.222	-0.179
33.223	-0.132
33.224	-0.081
33.225	-0.026
33.226	0.03
33.227	0.088
33.228	0.147
33.229	0.205
33.23	0.262
33.231	0.316
33.232	0.367
33.233	0.414
33.234	0.457
33.235	0.496
33.236	0.53
33.237	0.56
33.238	0.584
33.239	0.604
33.24	0.62
33.241	0.631
33.242	0.639
33.243	0.643
33.244	0.643
33.245	0.639
33.246	0.633
33.247	0.623
33.248	0.609
33.249	0.592
33.25	0.571
33.251	0.548
33.252	0.521
33.253	0.492
33.254	0.459
33.255	0.425
33.256	0.39
33.257	0.354
33.258	0.318
33.259	0.283
33.26	0.25
33.261	0.219
33.262	0.191
33.263	0.167
33.264	0.147
33.265	0.131
33.266	0.119
33.267	0.111
33.268	0.106
33.269	0.103
33.27	0.102
33.271	0.102
33.272	0.102
33.273	0.101
33.274	0.098
33.275	0.094
33.276	0.088
33.277	0.08
33.278	0.069
33.279	0.056
33.28	0.043
33.281	0.028
33.282	0.014
33.283	0
33.284	-0.012
33.285	-0.022
33.286	-0.03
33.287	-0.035
33.288	-0.037
33.289	-0.037
33.29	-0.035
33.291	-0.031
33.292	-0.025
33.293	-0.019
33.294	-0.013
33.295	-0.008
33.296	-0.004
33.297	-0.002
33.298	-0.001
33.299	-0.002
33.3	-0.005
33.301	-0.009
33.302	-0.015
33.303	-0.021
33.304	-0.026
33.305	-0.032
33.306	-0.037
33.307	-0.04
33.308	-0.043
33.309	-0.043
33.31	-0.043
33.311	-0.041
33.312	-0.038
33.313	-0.035
33.314	-0.032
33.315	-0.028
33.316	-0.025
33.317	-0.023
33.318	-0.022
33.319	-0.021
33.32	-0.022
33.321	-0.023
33.322	-0.024
33.323	-0.026
33.324	-0.027
33.325	-0.028
33.326	-0.028
33.327	-0.027
33.328	-0.026
33.329	-0.024
33.33	-0.021
33.331	-0.018
33.332	-0.014
33.333	-0.011
33.334	-0.009
33.335	-0.008
33.336	-0.008
33.337	-0.009
33.338	-0.012
33.339	-0.016
33.34	-0.021
33.341	-0.027
33.342	-0.033
33.343	-0.039
33.344	-0.045
33.345	-0.05
33.346	-0.054
33.347	-0.057
33.348	-0.058
33.349	-0.058
33.35	-0.057
33.351	-0.055
33.352	-0.052
33.353	-0.05
33.354	-0.047
33.355	-0.045
33.356	-0.043
33.357	-0.043
33.358	-0.043
33.359	-0.044
33.36	-0.047
33.361	-0.05
33.362	-0.053
33.363	-0.056
33.364	-0.059
33.365	-0.062
33.366	-0.063
33.367	-0.064
33.368	-0.064
33.369	-0.063
33.37	-0.062
33.371	-0.06
33.372	-0.059
33.373	-0.058
33.374	-0.057
33.375	-0.058
33.376	-0.06
33.377	-0.063
33.378	-0.068
33.379	-0.073
33.38	-0.079
33.381	-0.085
33.382	-0.091
33.383	-0.097
33.384	-0.101
33.385	-0.103
33.386	-0.104
33.387	-0.103
33.388	-0.1
33.389	-0.095
33.39	-0.088
33.391	-0.081
33.392	-0.074
33.393	-0.067
33.394	-0.061
33.395	-0.056
33.396	-0.054
33.397	-0.055
33.398	-0.058
33.399	-0.064
33.4	-0.072
33.401	-0.082
33.402	-0.093
33.403	-0.105
33.404	-0.117
33.405	-0.128
33.406	-0.137
33.407	-0.143
33.408	-0.147
33.409	-0.148
33.41	-0.147
33.411	-0.142
33.412	-0.135
33.413	-0.127
33.414	-0.117
33.415	-0.107
33.416	-0.097
33.417	-0.088
33.418	-0.081
33.419	-0.076
33.42	-0.073
33.421	-0.072
33.422	-0.073
33.423	-0.077
33.424	-0.082
33.425	-0.089
33.426	-0.096
33.427	-0.103
33.428	-0.11
33.429	-0.117
33.43	-0.122
33.431	-0.126
33.432	-0.128
33.433	-0.13
33.434	-0.13
33.435	-0.129
33.436	-0.128
33.437	-0.126
33.438	-0.124
33.439	-0.122
33.44	-0.121
33.441	-0.12
33.442	-0.12
33.443	-0.12
33.444	-0.12
33.445	-0.121
33.446	-0.122
33.447	-0.123
33.448	-0.124
33.449	-0.125
33.45	-0.125
33.451	-0.126
33.452	-0.126
33.453	-0.127
33.454	-0.127
33.455	-0.127
33.456	-0.127
33.457	-0.128
33.458	-0.128
33.459	-0.128
33.46	-0.128
33.461	-0.128
33.462	-0.127
33.463	-0.125
33.464	-0.122
33.465	-0.119
33.466	-0.114
33.467	-0.109
33.468	-0.103
33.469	-0.097
33.47	-0.09
33.471	-0.084
33.472	-0.079
33.473	-0.074
33.474	-0.071
33.475	-0.069
33.476	-0.069
33.477	-0.071
33.478	-0.074
33.479	-0.079
33.48	-0.084
33.481	-0.09
33.482	-0.096
33.483	-0.102
33.484	-0.106
33.485	-0.109
33.486	-0.11
33.487	-0.109
33.488	-0.106
33.489	-0.101
33.49	-0.094
33.491	-0.087
33.492	-0.078
33.493	-0.07
33.494	-0.062
33.495	-0.056
33.496	-0.05
33.497	-0.047
33.498	-0.046
33.499	-0.046
33.5	-0.049
33.501	-0.053
33.502	-0.058
33.503	-0.064
33.504	-0.069
33.505	-0.074
33.506	-0.077
33.507	-0.08
33.508	-0.08
33.509	-0.078
33.51	-0.074
33.511	-0.068
33.512	-0.061
33.513	-0.054
33.514	-0.045
33.515	-0.037
33.516	-0.029
33.517	-0.023
33.518	-0.018
33.519	-0.014
33.52	-0.012
33.521	-0.012
33.522	-0.013
33.523	-0.014
33.524	-0.016
33.525	-0.019
33.526	-0.02
33.527	-0.021
33.528	-0.021
33.529	-0.02
33.53	-0.018
33.531	-0.014
33.532	-0.01
33.533	-0.005
33.534	0
33.535	0.005
33.536	0.01
33.537	0.013
33.538	0.016
33.539	0.017
33.54	0.016
33.541	0.015
33.542	0.013
33.543	0.01
33.544	0.007
33.545	0.005
33.546	0.003
33.547	0.002
33.548	0.003
33.549	0.005
33.55	0.008
33.551	0.013
33.552	0.019
33.553	0.026
33.554	0.033
33.555	0.04
33.556	0.046
33.557	0.052
33.558	0.056
33.559	0.059
33.56	0.06
33.561	0.06
33.562	0.059
33.563	0.057
33.564	0.054
33.565	0.052
33.566	0.049
33.567	0.047
33.568	0.046
33.569	0.046
33.57	0.047
33.571	0.049
33.572	0.051
33.573	0.054
33.574	0.057
33.575	0.06
33.576	0.062
33.577	0.064
33.578	0.064
33.579	0.063
33.58	0.06
33.581	0.057
33.582	0.052
33.583	0.047
33.584	0.042
33.585	0.037
33.586	0.033
33.587	0.03
33.588	0.029
33.589	0.029
33.59	0.031
33.591	0.034
33.592	0.039
33.593	0.044
33.594	0.05
33.595	0.056
33.596	0.061
33.597	0.065
33.598	0.068
33.599	0.069
33.6	0.069
33.601	0.067
33.602	0.063
33.603	0.057
33.604	0.051
33.605	0.044
33.606	0.037
33.607	0.031
33.608	0.026
33.609	0.022
33.61	0.019
33.611	0.019
33.612	0.019
33.613	0.022
33.614	0.025
33.615	0.03
33.616	0.035
33.617	0.04
33.618	0.044
33.619	0.048
33.62	0.05
33.621	0.052
33.622	0.052
33.623	0.05
33.624	0.048
33.625	0.044
33.626	0.039
33.627	0.035
33.628	0.03
33.629	0.026
33.63	0.022
33.631	0.019
33.632	0.017
33.633	0.016
33.634	0.017
33.635	0.018
33.636	0.02
33.637	0.023
33.638	0.027
33.639	0.031
33.64	0.035
33.641	0.038
33.642	0.042
33.643	0.045
33.644	0.047
33.645	0.049
33.646	0.05
33.647	0.05
33.648	0.049
33.649	0.048
33.65	0.046
33.651	0.043
33.652	0.04
33.653	0.036
33.654	0.032
33.655	0.027
33.656	0.022
33.657	0.017
33.658	0.012
33.659	0.007
33.66	0.002
33.661	-0.001
33.662	-0.004
33.663	-0.006
33.664	-0.007
33.665	-0.007
33.666	-0.006
33.667	-0.003
33.668	0
33.669	0.004
33.67	0.008
33.671	0.013
33.672	0.017
33.673	0.021
33.674	0.024
33.675	0.027
33.676	0.028
33.677	0.029
33.678	0.029
33.679	0.028
33.68	0.027
33.681	0.025
33.682	0.024
33.683	0.023
33.684	0.022
33.685	0.022
33.686	0.022
33.687	0.024
33.688	0.026
33.689	0.028
33.69	0.031
33.691	0.033
33.692	0.035
33.693	0.036
33.694	0.036
33.695	0.035
33.696	0.032
33.697	0.027
33.698	0.022
33.699	0.015
33.7	0.007
33.701	0
33.702	-0.008
33.703	-0.015
33.704	-0.02
33.705	-0.024
33.706	-0.026
33.707	-0.027
33.708	-0.025
33.709	-0.022
33.71	-0.017
33.711	-0.011
33.712	-0.004
33.713	0.002
33.714	0.008
33.715	0.013
33.716	0.017
33.717	0.019
33.718	0.019
33.719	0.017
33.72	0.014
33.721	0.009
33.722	0.004
33.723	-0.001
33.724	-0.007
33.725	-0.011
33.726	-0.014
33.727	-0.016
33.728	-0.016
33.729	-0.014
33.73	-0.011
33.731	-0.006
33.732	0
33.733	0.007
33.734	0.013
33.735	0.019
33.736	0.024
33.737	0.028
33.738	0.03
33.739	0.031
33.74	0.03
33.741	0.028
33.742	0.025
33.743	0.021
33.744	0.017
33.745	0.013
33.746	0.011
33.747	0.009
33.748	0.009
33.749	0.01
33.75	0.012
33.751	0.016
33.752	0.02
33.753	0.025
33.754	0.03
33.755	0.035
33.756	0.038
33.757	0.041
33.758	0.041
33.759	0.04
33.76	0.038
33.761	0.034
33.762	0.03
33.763	0.024
33.764	0.018
33.765	0.013
33.766	0.009
33.767	0.005
33.768	0.004
33.769	0.003
33.77	0.005
33.771	0.008
33.772	0.012
33.773	0.017
33.774	0.022
33.775	0.027
33.776	0.031
33.777	0.034
33.778	0.036
33.779	0.035
33.78	0.033
33.781	0.029
33.782	0.024
33.783	0.017
33.784	0.01
33.785	0.003
33.786	-0.003
33.787	-0.009
33.788	-0.013
33.789	-0.015
33.79	-0.014
33.791	-0.012
33.792	-0.008
33.793	-0.002
33.794	0.005
33.795	0.014
33.796	0.022
33.797	0.031
33.798	0.038
33.799	0.045
33.8	0.05
33.801	0.053
33.802	0.054
33.803	0.053
33.804	0.051
33.805	0.047
33.806	0.042
33.807	0.036
33.808	0.03
33.809	0.024
33.81	0.018
33.811	0.014
33.812	0.01
33.813	0.007
33.814	0.006
33.815	0.006
33.816	0.006
33.817	0.008
33.818	0.01
33.819	0.013
33.82	0.016
33.821	0.018
33.822	0.021
33.823	0.023
33.824	0.024
33.825	0.025
33.826	0.025
33.827	0.024
33.828	0.023
33.829	0.022
33.83	0.019
33.831	0.017
33.832	0.013
33.833	0.01
33.834	0.007
33.835	0.004
33.836	0.001
33.837	-0.002
33.838	-0.004
33.839	-0.005
33.84	-0.005
33.841	-0.005
33.842	-0.003
33.843	-0.001
33.844	0.002
33.845	0.006
33.846	0.011
33.847	0.016
33.848	0.021
33.849	0.025
33.85	0.029
33.851	0.032
33.852	0.033
33.853	0.032
33.854	0.03
33.855	0.027
33.856	0.021
33.857	0.015
33.858	0.007
33.859	0
33.86	-0.008
33.861	-0.015
33.862	-0.02
33.863	-0.024
33.864	-0.026
33.865	-0.025
33.866	-0.021
33.867	-0.015
33.868	-0.007
33.869	0.003
33.87	0.014
33.871	0.026
33.872	0.038
33.873	0.048
33.874	0.057
33.875	0.064
33.876	0.068
33.877	0.07
33.878	0.069
33.879	0.065
33.88	0.059
33.881	0.051
33.882	0.043
33.883	0.034
33.884	0.026
33.885	0.019
33.886	0.013
33.887	0.01
33.888	0.009
33.889	0.01
33.89	0.014
33.891	0.019
33.892	0.025
33.893	0.032
33.894	0.039
33.895	0.046
33.896	0.051
33.897	0.054
33.898	0.055
33.899	0.054
33.9	0.051
33.901	0.045
33.902	0.039
33.903	0.031
33.904	0.023
33.905	0.015
33.906	0.008
33.907	0.002
33.908	-0.002
33.909	-0.004
33.91	-0.004
33.911	-0.002
33.912	0.001
33.913	0.006
33.914	0.012
33.915	0.018
33.916	0.023
33.917	0.028
33.918	0.032
33.919	0.034
33.92	0.035
33.921	0.034
33.922	0.032
33.923	0.028
33.924	0.025
33.925	0.02
33.926	0.017
33.927	0.013
33.928	0.011
33.929	0.009
33.93	0.009
33.931	0.01
33.932	0.012
33.933	0.015
33.934	0.017
33.935	0.02
33.936	0.022
33.937	0.023
33.938	0.022
33.939	0.021
33.94	0.017
33.941	0.012
33.942	0.006
33.943	-0.001
33.944	-0.009
33.945	-0.017
33.946	-0.025
33.947	-0.031
33.948	-0.036
33.949	-0.04
33.95	-0.042
33.951	-0.042
33.952	-0.04
33.953	-0.036
33.954	-0.031
33.955	-0.025
33.956	-0.019
33.957	-0.013
33.958	-0.007
33.959	-0.002
33.96	0.002
33.961	0.005
33.962	0.006
33.963	0.006
33.964	0.005
33.965	0.003
33.966	0.001
33.967	-0.001
33.968	-0.004
33.969	-0.006
33.97	-0.007
33.971	-0.007
33.972	-0.006
33.973	-0.005
33.974	-0.002
33.975	0.001
33.976	0.005
33.977	0.01
33.978	0.014
33.979	0.018
33.98	0.022
33.981	0.025
33.982	0.028
33.983	0.03
33.984	0.031
33.985	0.031
33.986	0.031
33.987	0.03
33.988	0.029
33.989	0.028
33.99	0.026
33.991	0.024
33.992	0.023
33.993	0.021
33.994	0.02
33.995	0.018
33.996	0.017
33.997	0.016
33.998	0.015
33.999	0.015
34	0.014
34.001	0.014
34.002	0.014
34.003	0.014
34.004	0.014
34.005	0.014
34.006	0.014
34.007	0.015
34.008	0.015
34.009	0.015
34.01	0.015
34.011	0.015
34.012	0.014
34.013	0.013
34.014	0.011
34.015	0.009
34.016	0.007
34.017	0.005
34.018	0.003
34.019	0
34.02	-0.001
34.021	-0.003
34.022	-0.003
34.023	-0.003
34.024	-0.002
34.025	0
34.026	0.003
34.027	0.006
34.028	0.011
34.029	0.015
34.03	0.02
34.031	0.024
34.032	0.027
34.033	0.03
34.034	0.031
34.035	0.032
34.036	0.031
34.037	0.029
34.038	0.026
34.039	0.022
34.04	0.017
34.041	0.012
34.042	0.008
34.043	0.004
34.044	0
34.045	-0.003
34.046	-0.004
34.047	-0.005
34.048	-0.005
34.049	-0.004
34.05	-0.003
34.051	-0.002
34.052	-0.001
34.053	0
34.054	0
34.055	-0.002
34.056	-0.004
34.057	-0.006
34.058	-0.01
34.059	-0.014
34.06	-0.017
34.061	-0.021
34.062	-0.023
34.063	-0.024
34.064	-0.023
34.065	-0.021
34.066	-0.017
34.067	-0.011
34.068	-0.003
34.069	0.006
34.07	0.016
34.071	0.026
34.072	0.036
34.073	0.045
34.074	0.052
34.075	0.057
34.076	0.059
34.077	0.059
34.078	0.057
34.079	0.052
34.08	0.045
34.081	0.037
34.082	0.028
34.083	0.019
34.084	0.01
34.085	0.003
34.086	-0.003
34.087	-0.007
34.088	-0.009
34.089	-0.008
34.09	-0.006
34.091	-0.003
34.092	0.002
34.093	0.007
34.094	0.012
34.095	0.016
34.096	0.02
34.097	0.021
34.098	0.021
34.099	0.02
34.1	0.017
34.101	0.012
34.102	0.007
34.103	0.001
34.104	-0.005
34.105	-0.01
34.106	-0.014
34.107	-0.017
34.108	-0.019
34.109	-0.018
34.11	-0.017
34.111	-0.013
34.112	-0.009
34.113	-0.005
34.114	0
34.115	0.004
34.116	0.007
34.117	0.009
34.118	0.009
34.119	0.008
34.12	0.005
34.121	0.001
34.122	-0.005
34.123	-0.011
34.124	-0.017
34.125	-0.024
34.126	-0.029
34.127	-0.033
34.128	-0.036
34.129	-0.038
34.13	-0.038
34.131	-0.036
34.132	-0.034
34.133	-0.03
34.134	-0.026
34.135	-0.022
34.136	-0.019
34.137	-0.016
34.138	-0.014
34.139	-0.013
34.14	-0.014
34.141	-0.015
34.142	-0.018
34.143	-0.021
34.144	-0.024
34.145	-0.027
34.146	-0.03
34.147	-0.032
34.148	-0.033
34.149	-0.033
34.15	-0.032
34.151	-0.031
34.152	-0.029
34.153	-0.026
34.154	-0.023
34.155	-0.021
34.156	-0.02
34.157	-0.019
34.158	-0.019
34.159	-0.021
34.16	-0.023
34.161	-0.026
34.162	-0.03
34.163	-0.033
34.164	-0.037
34.165	-0.04
34.166	-0.042
34.167	-0.042
34.168	-0.042
34.169	-0.039
34.17	-0.036
34.171	-0.031
34.172	-0.025
34.173	-0.019
34.174	-0.013
34.175	-0.008
34.176	-0.003
34.177	0
34.178	0.002
34.179	0.002
34.18	0.001
34.181	-0.002
34.182	-0.006
34.183	-0.011
34.184	-0.016
34.185	-0.02
34.186	-0.024
34.187	-0.027
34.188	-0.029
34.189	-0.029
34.19	-0.027
34.191	-0.024
34.192	-0.019
34.193	-0.014
34.194	-0.007
34.195	0
34.196	0.006
34.197	0.012
34.198	0.018
34.199	0.022
34.2	0.024
34.201	0.026
34.202	0.026
34.203	0.025
34.204	0.024
34.205	0.021
34.206	0.019
34.207	0.017
34.208	0.015
34.209	0.013
34.21	0.012
34.211	0.012
34.212	0.012
34.213	0.012
34.214	0.013
34.215	0.014
34.216	0.014
34.217	0.014
34.218	0.014
34.219	0.013
34.22	0.012
34.221	0.011
34.222	0.01
34.223	0.009
34.224	0.008
34.225	0.008
34.226	0.009
34.227	0.012
34.228	0.015
34.229	0.02
34.23	0.026
34.231	0.033
34.232	0.041
34.233	0.049
34.234	0.056
34.235	0.063
34.236	0.07
34.237	0.074
34.238	0.078
34.239	0.08
34.24	0.08
34.241	0.078
34.242	0.076
34.243	0.072
34.244	0.068
34.245	0.063
34.246	0.058
34.247	0.054
34.248	0.05
34.249	0.047
34.25	0.045
34.251	0.043
34.252	0.042
34.253	0.042
34.254	0.041
34.255	0.041
34.256	0.04
34.257	0.039
34.258	0.037
34.259	0.034
34.26	0.03
34.261	0.025
34.262	0.02
34.263	0.013
34.264	0.007
34.265	0
34.266	-0.007
34.267	-0.015
34.268	-0.022
34.269	-0.03
34.27	-0.038
34.271	-0.046
34.272	-0.056
34.273	-0.066
34.274	-0.078
34.275	-0.091
34.276	-0.106
34.277	-0.123
34.278	-0.141
34.279	-0.16
34.28	-0.18
34.281	-0.2
34.282	-0.22
34.283	-0.238
34.284	-0.254
34.285	-0.267
34.286	-0.276
34.287	-0.281
34.288	-0.281
34.289	-0.275
34.29	-0.263
34.291	-0.247
34.292	-0.225
34.293	-0.197
34.294	-0.164
34.295	-0.127
34.296	-0.086
34.297	-0.043
34.298	0.004
34.299	0.053
34.3	0.103
34.301	0.154
34.302	0.206
34.303	0.258
34.304	0.309
34.305	0.36
34.306	0.411
34.307	0.459
