5.197	0.175
5.198	0.174
5.199	0.173
5.2	0.172
5.201	0.171
5.202	0.17
5.203	0.168
5.204	0.166
5.205	0.165
5.206	0.162
5.207	0.16
5.208	0.157
5.209	0.155
5.21	0.152
5.211	0.148
5.212	0.145
5.213	0.141
5.214	0.138
5.215	0.134
5.216	0.13
5.217	0.126
5.218	0.122
5.219	0.118
5.22	0.114
5.221	0.11
5.222	0.106
5.223	0.101
5.224	0.097
5.225	0.093
5.226	0.088
5.227	0.084
5.228	0.079
5.229	0.074
5.23	0.069
5.231	0.064
5.232	0.059
5.233	0.053
5.234	0.048
5.235	0.042
5.236	0.037
5.237	0.031
5.238	0.025
5.239	0.02
5.24	0.014
5.241	0.009
5.242	0.003
5.243	-0.002
5.244	-0.008
5.245	-0.013
5.246	-0.018
5.247	-0.023
5.248	-0.028
5.249	-0.033
5.25	-0.037
5.251	-0.042
5.252	-0.046
5.253	-0.051
5.254	-0.055
5.255	-0.058
5.256	-0.062
5.257	-0.065
5.258	-0.069
5.259	-0.071
5.26	-0.074
5.261	-0.076
5.262	-0.078
5.263	-0.079
5.264	-0.08
5.265	-0.081
5.266	-0.082
5.267	-0.082
5.268	-0.082
5.269	-0.082
5.27	-0.082
5.271	-0.082
5.272	-0.082
5.273	-0.081
5.274	-0.081
5.275	-0.081
5.276	-0.08
5.277	-0.08
5.278	-0.08
5.279	-0.079
5.28	-0.079
5.281	-0.079
5.282	-0.079
5.283	-0.078
5.284	-0.078
5.285	-0.078
5.286	-0.078
5.287	-0.078
5.288	-0.077
5.289	-0.077
5.29	-0.077
5.291	-0.076
5.292	-0.076
5.293	-0.076
5.294	-0.075
5.295	-0.075
5.296	-0.075
5.297	-0.075
5.298	-0.074
5.299	-0.074
5.3	-0.074
5.301	-0.074
5.302	-0.074
5.303	-0.073
5.304	-0.073
5.305	-0.073
5.306	-0.073
5.307	-0.073
5.308	-0.073
5.309	-0.072
5.31	-0.072
5.311	-0.072
5.312	-0.072
5.313	-0.071
5.314	-0.071
5.315	-0.071
5.316	-0.071
5.317	-0.07
5.318	-0.07
5.319	-0.07
5.32	-0.07
5.321	-0.069
5.322	-0.069
5.323	-0.069
5.324	-0.069
5.325	-0.068
5.326	-0.068
5.327	-0.068
5.328	-0.068
5.329	-0.068
5.33	-0.067
5.331	-0.067
5.332	-0.067
5.333	-0.067
5.334	-0.066
5.335	-0.066
5.336	-0.066
5.337	-0.066
5.338	-0.065
5.339	-0.065
5.34	-0.065
5.341	-0.065
5.342	-0.065
5.343	-0.064
5.344	-0.064
5.345	-0.064
5.346	-0.064
5.347	-0.064
5.348	-0.063
5.349	-0.063
5.35	-0.063
5.351	-0.063
5.352	-0.063
5.353	-0.062
5.354	-0.062
5.355	-0.062
5.356	-0.062
5.357	-0.061
5.358	-0.061
5.359	-0.061
5.36	-0.061
5.361	-0.061
5.362	-0.06
5.363	-0.06
5.364	-0.06
5.365	-0.06
5.366	-0.06
5.367	-0.059
5.368	-0.059
5.369	-0.059
5.37	-0.059
5.371	-0.059
5.372	-0.058
5.373	-0.058
5.374	-0.058
5.375	-0.058
5.376	-0.058
5.377	-0.057
5.378	-0.057
5.379	-0.057
5.38	-0.057
5.381	-0.057
5.382	-0.056
5.383	-0.056
5.384	-0.056
5.385	-0.056
5.386	-0.056
5.387	-0.056
5.388	-0.055
5.389	-0.055
5.39	-0.055
5.391	-0.055
5.392	-0.055
5.393	-0.055
5.394	-0.054
5.395	-0.054
5.396	-0.054
5.397	-0.054
5.398	-0.054
5.399	-0.053
5.4	-0.053
5.401	-0.053
5.402	-0.053
5.403	-0.053
5.404	-0.053
5.405	-0.052
5.406	-0.052
5.407	-0.052
5.408	-0.052
5.409	-0.052
5.41	-0.052
5.411	-0.051
5.412	-0.051
5.413	-0.051
5.414	-0.051
5.415	-0.051
5.416	-0.051
5.417	-0.05
5.418	-0.05
5.419	-0.05
5.42	-0.05
5.421	-0.05
5.422	-0.05
5.423	-0.049
5.424	-0.049
5.425	-0.049
5.426	-0.049
5.427	-0.049
5.428	-0.049
5.429	-0.048
5.43	-0.048
5.431	-0.048
5.432	-0.048
5.433	-0.048
5.434	-0.048
5.435	-0.048
5.436	-0.047
5.437	-0.047
5.438	-0.047
5.439	-0.047
5.44	-0.047
5.441	-0.047
5.442	-0.047
5.443	-0.046
5.444	-0.046
5.445	-0.046
5.446	-0.046
5.447	-0.046
5.448	-0.046
5.449	-0.045
5.45	-0.045
5.451	-0.045
5.452	-0.045
5.453	-0.045
5.454	-0.045
5.455	-0.044
5.456	-0.044
5.457	-0.044
5.458	-0.044
5.459	-0.044
5.46	-0.044
5.461	-0.044
5.462	-0.044
5.463	-0.043
5.464	-0.043
5.465	-0.043
5.466	-0.043
5.467	-0.043
5.468	-0.042
5.469	-0.042
5.47	-0.042
5.471	-0.042
5.472	-0.042
5.473	-0.042
5.474	-0.041
5.475	-0.041
5.476	-0.041
5.477	-0.041
5.478	-0.041
5.479	-0.041
5.48	-0.041
5.481	-0.041
5.482	-0.041
5.483	-0.041
5.484	-0.041
5.485	-0.04
5.486	-0.04
5.487	-0.04
5.488	-0.04
5.489	-0.04
5.49	-0.04
5.491	-0.04
5.492	-0.039
5.493	-0.039
5.494	-0.039
5.495	-0.039
5.496	-0.039
5.497	-0.039
5.498	-0.038
5.499	-0.038
5.5	-0.038
5.501	-0.038
5.502	-0.038
5.503	-0.038
5.504	-0.038
5.505	-0.038
5.506	-0.037
5.507	-0.037
5.508	-0.037
5.509	-0.037
5.51	-0.037
5.511	-0.037
5.512	-0.037
5.513	-0.037
5.514	-0.036
5.515	-0.036
5.516	-0.036
5.517	-0.036
5.518	-0.036
5.519	-0.036
5.52	-0.036
5.521	-0.036
5.522	-0.035
5.523	-0.035
5.524	-0.035
5.525	-0.035
5.526	-0.035
5.527	-0.035
5.528	-0.035
5.529	-0.035
5.53	-0.034
5.531	-0.034
5.532	-0.034
5.533	-0.034
5.534	-0.034
5.535	-0.034
5.536	-0.034
5.537	-0.034
5.538	-0.034
5.539	-0.033
5.54	-0.033
5.541	-0.033
5.542	-0.033
5.543	-0.033
5.544	-0.033
5.545	-0.033
5.546	-0.033
5.547	-0.033
5.548	-0.033
5.549	-0.033
5.55	-0.032
5.551	-0.032
5.552	-0.032
5.553	-0.032
5.554	-0.032
5.555	-0.032
5.556	-0.032
5.557	-0.032
5.558	-0.032
5.559	-0.032
5.56	-0.031
5.561	-0.031
5.562	-0.031
5.563	-0.031
5.564	-0.031
5.565	-0.031
5.566	-0.031
5.567	-0.031
5.568	-0.03
5.569	-0.03
5.57	-0.03
5.571	-0.03
5.572	-0.03
5.573	-0.03
5.574	-0.03
5.575	-0.03
5.576	-0.03
5.577	-0.03
5.578	-0.03
5.579	-0.029
5.58	-0.029
5.581	-0.029
5.582	-0.029
5.583	-0.029
5.584	-0.029
5.585	-0.028
5.586	-0.028
5.587	-0.028
5.588	-0.028
5.589	-0.028
5.59	-0.028
5.591	-0.028
5.592	-0.028
5.593	-0.028
5.594	-0.028
5.595	-0.028
5.596	-0.028
5.597	-0.028
5.598	-0.028
5.599	-0.028
5.6	-0.028
5.601	-0.028
5.602	-0.027
5.603	-0.027
5.604	-0.027
5.605	-0.027
5.606	-0.027
5.607	-0.026
5.608	-0.026
5.609	-0.026
5.61	-0.026
5.611	-0.026
5.612	-0.026
5.613	-0.026
5.614	-0.026
5.615	-0.026
5.616	-0.026
5.617	-0.026
5.618	-0.026
5.619	-0.026
5.62	-0.026
5.621	-0.026
5.622	-0.026
5.623	-0.025
5.624	-0.025
5.625	-0.025
5.626	-0.025
5.627	-0.024
5.628	-0.024
5.629	-0.024
5.63	-0.024
5.631	-0.024
5.632	-0.024
5.633	-0.024
5.634	-0.024
5.635	-0.024
5.636	-0.024
5.637	-0.024
5.638	-0.024
5.639	-0.024
5.64	-0.024
5.641	-0.024
5.642	-0.024
5.643	-0.024
5.644	-0.024
5.645	-0.023
5.646	-0.023
5.647	-0.023
5.648	-0.022
5.649	-0.022
5.65	-0.022
5.651	-0.022
5.652	-0.022
5.653	-0.022
5.654	-0.022
5.655	-0.022
5.656	-0.023
5.657	-0.023
5.658	-0.023
5.659	-0.023
5.66	-0.022
5.661	-0.021
5.662	-0.02
5.663	-0.018
5.664	-0.016
5.665	-0.013
5.666	-0.009
5.667	-0.005
5.668	-0.001
5.669	0.004
5.67	0.01
5.671	0.015
5.672	0.021
5.673	0.027
5.674	0.033
5.675	0.038
5.676	0.043
5.677	0.048
5.678	0.053
5.679	0.057
5.68	0.061
5.681	0.064
5.682	0.067
5.683	0.07
5.684	0.073
5.685	0.075
5.686	0.078
5.687	0.08
5.688	0.083
5.689	0.085
5.69	0.088
5.691	0.09
5.692	0.093
5.693	0.096
5.694	0.098
5.695	0.1
5.696	0.102
5.697	0.104
5.698	0.105
5.699	0.105
5.7	0.105
5.701	0.105
5.702	0.104
5.703	0.103
5.704	0.101
5.705	0.098
5.706	0.095
5.707	0.092
5.708	0.089
5.709	0.085
5.71	0.081
5.711	0.077
5.712	0.073
5.713	0.069
5.714	0.065
5.715	0.061
5.716	0.056
5.717	0.052
5.718	0.047
5.719	0.043
5.72	0.038
5.721	0.033
5.722	0.028
5.723	0.023
5.724	0.018
5.725	0.013
5.726	0.008
5.727	0.003
5.728	-0.002
5.729	-0.007
5.73	-0.011
5.731	-0.015
5.732	-0.018
5.733	-0.022
5.734	-0.024
5.735	-0.026
5.736	-0.028
5.737	-0.029
5.738	-0.03
5.739	-0.031
5.74	-0.031
5.741	-0.032
5.742	-0.032
5.743	-0.031
5.744	-0.031
5.745	-0.031
5.746	-0.031
5.747	-0.031
5.748	-0.031
5.749	-0.031
5.75	-0.031
5.751	-0.031
5.752	-0.031
5.753	-0.032
5.754	-0.032
5.755	-0.032
5.756	-0.032
5.757	-0.032
5.758	-0.032
5.759	-0.031
5.76	-0.031
5.761	-0.031
5.762	-0.031
5.763	-0.03
5.764	-0.03
5.765	-0.03
5.766	-0.029
5.767	-0.029
5.768	-0.029
5.769	-0.029
5.77	-0.029
5.771	-0.029
5.772	-0.029
5.773	-0.029
5.774	-0.029
5.775	-0.029
5.776	-0.029
5.777	-0.029
5.778	-0.029
5.779	-0.029
5.78	-0.029
5.781	-0.029
5.782	-0.029
5.783	-0.029
5.784	-0.028
5.785	-0.028
5.786	-0.028
5.787	-0.027
5.788	-0.027
5.789	-0.027
5.79	-0.027
5.791	-0.027
5.792	-0.026
5.793	-0.026
5.794	-0.026
5.795	-0.027
5.796	-0.027
5.797	-0.027
5.798	-0.027
5.799	-0.027
5.8	-0.027
5.801	-0.027
5.802	-0.027
5.803	-0.027
5.804	-0.027
5.805	-0.027
5.806	-0.026
5.807	-0.026
5.808	-0.025
5.809	-0.025
5.81	-0.024
5.811	-0.023
5.812	-0.023
5.813	-0.022
5.814	-0.022
5.815	-0.023
5.816	-0.024
5.817	-0.025
5.818	-0.027
5.819	-0.03
5.82	-0.034
5.821	-0.038
5.822	-0.044
5.823	-0.05
5.824	-0.057
5.825	-0.064
5.826	-0.072
5.827	-0.08
5.828	-0.087
5.829	-0.094
5.83	-0.1
5.831	-0.104
5.832	-0.107
5.833	-0.106
5.834	-0.103
5.835	-0.096
5.836	-0.086
5.837	-0.072
5.838	-0.053
5.839	-0.03
5.84	-0.003
5.841	0.028
5.842	0.063
5.843	0.101
5.844	0.142
5.845	0.186
5.846	0.23
5.847	0.275
5.848	0.32
5.849	0.364
5.85	0.405
5.851	0.443
5.852	0.478
5.853	0.507
5.854	0.531
5.855	0.55
5.856	0.563
5.857	0.57
5.858	0.57
5.859	0.563
5.86	0.551
5.861	0.534
5.862	0.511
5.863	0.484
5.864	0.452
5.865	0.418
5.866	0.381
5.867	0.342
5.868	0.301
5.869	0.261
5.87	0.22
5.871	0.18
5.872	0.142
5.873	0.105
5.874	0.071
5.875	0.04
5.876	0.011
5.877	-0.015
5.878	-0.038
5.879	-0.057
5.88	-0.073
5.881	-0.086
5.882	-0.095
5.883	-0.103
5.884	-0.106
5.885	-0.108
5.886	-0.107
5.887	-0.105
5.888	-0.101
5.889	-0.096
5.89	-0.09
5.891	-0.084
5.892	-0.078
5.893	-0.071
5.894	-0.066
5.895	-0.06
5.896	-0.056
5.897	-0.052
5.898	-0.049
5.899	-0.047
5.9	-0.046
5.901	-0.046
5.902	-0.046
5.903	-0.047
5.904	-0.048
5.905	-0.049
5.906	-0.05
5.907	-0.051
5.908	-0.052
5.909	-0.053
5.91	-0.053
5.911	-0.053
5.912	-0.053
5.913	-0.052
5.914	-0.051
5.915	-0.051
5.916	-0.05
5.917	-0.049
5.918	-0.048
5.919	-0.047
5.92	-0.047
5.921	-0.046
5.922	-0.046
5.923	-0.046
5.924	-0.046
5.925	-0.047
5.926	-0.047
5.927	-0.047
5.928	-0.048
5.929	-0.048
5.93	-0.048
5.931	-0.048
5.932	-0.048
5.933	-0.048
5.934	-0.047
5.935	-0.047
5.936	-0.046
5.937	-0.046
5.938	-0.045
5.939	-0.045
5.94	-0.044
5.941	-0.044
5.942	-0.044
5.943	-0.044
5.944	-0.044
5.945	-0.044
5.946	-0.044
5.947	-0.044
5.948	-0.044
5.949	-0.044
5.95	-0.044
5.951	-0.044
5.952	-0.044
5.953	-0.044
5.954	-0.044
5.955	-0.044
5.956	-0.044
5.957	-0.043
5.958	-0.043
5.959	-0.043
5.96	-0.042
5.961	-0.042
5.962	-0.042
5.963	-0.041
5.964	-0.041
5.965	-0.041
5.966	-0.041
5.967	-0.041
5.968	-0.041
5.969	-0.041
5.97	-0.041
5.971	-0.041
5.972	-0.041
5.973	-0.041
5.974	-0.041
5.975	-0.041
5.976	-0.041
5.977	-0.041
5.978	-0.04
5.979	-0.04
5.98	-0.04
5.981	-0.04
5.982	-0.039
5.983	-0.039
5.984	-0.039
5.985	-0.039
5.986	-0.039
5.987	-0.038
5.988	-0.038
5.989	-0.038
5.99	-0.038
5.991	-0.038
5.992	-0.038
5.993	-0.038
5.994	-0.038
5.995	-0.038
5.996	-0.038
5.997	-0.038
5.998	-0.038
5.999	-0.038
6	-0.037
6.001	-0.037
6.002	-0.037
6.003	-0.037
6.004	-0.036
6.005	-0.036
6.006	-0.036
6.007	-0.036
6.008	-0.036
6.009	-0.035
6.01	-0.035
6.011	-0.035
6.012	-0.035
6.013	-0.035
6.014	-0.035
6.015	-0.035
6.016	-0.035
6.017	-0.035
6.018	-0.034
6.019	-0.034
6.02	-0.033
6.021	-0.032
6.022	-0.03
6.023	-0.029
6.024	-0.027
6.025	-0.024
6.026	-0.022
6.027	-0.019
6.028	-0.015
6.029	-0.012
6.03	-0.008
6.031	-0.004
6.032	0.001
6.033	0.005
6.034	0.01
6.035	0.014
6.036	0.019
6.037	0.024
6.038	0.028
6.039	0.033
6.04	0.037
6.041	0.041
6.042	0.046
6.043	0.05
6.044	0.054
6.045	0.058
6.046	0.062
6.047	0.065
6.048	0.069
6.049	0.073
6.05	0.077
6.051	0.081
6.052	0.085
6.053	0.089
6.054	0.093
6.055	0.097
6.056	0.101
6.057	0.105
6.058	0.109
6.059	0.113
6.06	0.117
6.061	0.121
6.062	0.124
6.063	0.128
6.064	0.132
6.065	0.135
6.066	0.138
6.067	0.141
6.068	0.144
6.069	0.146
6.07	0.149
6.071	0.151
6.072	0.153
6.073	0.155
6.074	0.157
6.075	0.159
6.076	0.161
6.077	0.162
6.078	0.164
6.079	0.165
6.08	0.166
6.081	0.168
6.082	0.169
6.083	0.17
6.084	0.172
6.085	0.173
6.086	0.174
6.087	0.176
6.088	0.177
6.089	0.178
6.09	0.179
6.091	0.18
6.092	0.181
6.093	0.182
6.094	0.183
6.095	0.184
6.096	0.184
6.097	0.185
6.098	0.185
6.099	0.185
6.1	0.185
6.101	0.185
6.102	0.185
6.103	0.185
6.104	0.184
6.105	0.184
6.106	0.184
6.107	0.183
6.108	0.182
6.109	0.181
6.11	0.181
6.111	0.18
6.112	0.178
6.113	0.177
6.114	0.175
6.115	0.173
6.116	0.171
6.117	0.169
6.118	0.166
6.119	0.164
6.12	0.161
6.121	0.157
6.122	0.154
6.123	0.15
6.124	0.147
6.125	0.143
6.126	0.139
6.127	0.135
6.128	0.131
6.129	0.127
6.13	0.123
6.131	0.119
6.132	0.115
6.133	0.111
6.134	0.106
6.135	0.102
6.136	0.098
6.137	0.093
6.138	0.088
6.139	0.084
6.14	0.079
6.141	0.074
6.142	0.068
6.143	0.063
6.144	0.057
6.145	0.052
6.146	0.046
6.147	0.041
6.148	0.035
6.149	0.029
6.15	0.024
6.151	0.018
6.152	0.012
6.153	0.007
6.154	0.001
6.155	-0.004
6.156	-0.009
6.157	-0.014
6.158	-0.019
6.159	-0.024
6.16	-0.029
6.161	-0.033
6.162	-0.038
6.163	-0.042
6.164	-0.046
6.165	-0.05
6.166	-0.054
6.167	-0.057
6.168	-0.06
6.169	-0.063
6.17	-0.066
6.171	-0.068
6.172	-0.07
6.173	-0.072
6.174	-0.073
6.175	-0.074
6.176	-0.075
6.177	-0.075
6.178	-0.075
6.179	-0.075
6.18	-0.075
6.181	-0.075
6.182	-0.075
6.183	-0.075
6.184	-0.074
6.185	-0.074
6.186	-0.074
6.187	-0.073
6.188	-0.073
6.189	-0.073
6.19	-0.073
6.191	-0.072
6.192	-0.072
6.193	-0.072
6.194	-0.072
6.195	-0.072
6.196	-0.072
6.197	-0.072
6.198	-0.071
6.199	-0.071
6.2	-0.071
6.201	-0.07
6.202	-0.07
6.203	-0.07
6.204	-0.07
6.205	-0.069
6.206	-0.069
6.207	-0.069
6.208	-0.068
6.209	-0.068
6.21	-0.068
6.211	-0.068
6.212	-0.068
6.213	-0.067
6.214	-0.067
6.215	-0.067
6.216	-0.067
6.217	-0.067
6.218	-0.067
6.219	-0.067
6.22	-0.066
6.221	-0.066
6.222	-0.066
6.223	-0.066
6.224	-0.065
6.225	-0.065
6.226	-0.065
6.227	-0.065
6.228	-0.064
6.229	-0.064
6.23	-0.064
6.231	-0.063
6.232	-0.063
6.233	-0.063
6.234	-0.063
6.235	-0.063
6.236	-0.063
6.237	-0.062
6.238	-0.062
6.239	-0.062
6.24	-0.062
6.241	-0.062
6.242	-0.062
6.243	-0.061
6.244	-0.061
6.245	-0.061
6.246	-0.061
6.247	-0.061
6.248	-0.06
6.249	-0.06
6.25	-0.06
6.251	-0.06
6.252	-0.059
6.253	-0.059
6.254	-0.059
6.255	-0.059
6.256	-0.059
6.257	-0.058
6.258	-0.058
6.259	-0.058
6.26	-0.058
6.261	-0.058
6.262	-0.058
6.263	-0.057
6.264	-0.057
6.265	-0.057
6.266	-0.057
6.267	-0.057
6.268	-0.057
6.269	-0.056
6.27	-0.056
6.271	-0.056
6.272	-0.056
6.273	-0.056
6.274	-0.055
6.275	-0.055
6.276	-0.055
6.277	-0.055
6.278	-0.055
6.279	-0.054
6.28	-0.054
6.281	-0.054
6.282	-0.054
6.283	-0.054
6.284	-0.053
6.285	-0.053
6.286	-0.053
6.287	-0.053
6.288	-0.053
6.289	-0.052
6.29	-0.052
6.291	-0.052
6.292	-0.052
6.293	-0.052
6.294	-0.052
6.295	-0.052
6.296	-0.051
6.297	-0.051
6.298	-0.051
6.299	-0.051
6.3	-0.051
6.301	-0.051
6.302	-0.051
6.303	-0.05
6.304	-0.05
6.305	-0.05
6.306	-0.05
6.307	-0.05
6.308	-0.05
6.309	-0.049
6.31	-0.049
6.311	-0.049
6.312	-0.049
6.313	-0.049
6.314	-0.049
6.315	-0.048
6.316	-0.048
6.317	-0.048
6.318	-0.048
6.319	-0.048
6.32	-0.048
6.321	-0.047
6.322	-0.047
6.323	-0.047
6.324	-0.047
6.325	-0.047
6.326	-0.047
6.327	-0.046
6.328	-0.046
6.329	-0.046
6.33	-0.046
6.331	-0.046
6.332	-0.046
6.333	-0.045
6.334	-0.045
6.335	-0.045
6.336	-0.045
6.337	-0.045
6.338	-0.045
6.339	-0.045
6.34	-0.044
6.341	-0.044
6.342	-0.044
6.343	-0.044
6.344	-0.044
6.345	-0.044
6.346	-0.044
6.347	-0.044
6.348	-0.044
6.349	-0.043
6.35	-0.043
6.351	-0.043
6.352	-0.043
6.353	-0.043
6.354	-0.043
6.355	-0.042
6.356	-0.042
6.357	-0.042
6.358	-0.042
6.359	-0.042
6.36	-0.042
6.361	-0.042
6.362	-0.041
6.363	-0.041
6.364	-0.041
6.365	-0.041
6.366	-0.041
6.367	-0.041
6.368	-0.041
6.369	-0.04
6.37	-0.04
6.371	-0.04
6.372	-0.04
6.373	-0.04
6.374	-0.04
6.375	-0.039
6.376	-0.039
6.377	-0.039
6.378	-0.039
6.379	-0.039
6.38	-0.039
6.381	-0.039
6.382	-0.038
6.383	-0.038
6.384	-0.038
6.385	-0.038
6.386	-0.038
6.387	-0.038
6.388	-0.038
6.389	-0.038
6.39	-0.038
6.391	-0.037
6.392	-0.037
6.393	-0.037
6.394	-0.037
6.395	-0.037
6.396	-0.037
6.397	-0.036
6.398	-0.036
6.399	-0.036
6.4	-0.036
6.401	-0.036
6.402	-0.036
6.403	-0.036
6.404	-0.036
6.405	-0.036
6.406	-0.036
6.407	-0.036
6.408	-0.036
6.409	-0.035
6.41	-0.035
6.411	-0.035
6.412	-0.035
6.413	-0.035
6.414	-0.035
6.415	-0.035
6.416	-0.035
6.417	-0.034
6.418	-0.034
6.419	-0.034
6.42	-0.034
6.421	-0.034
6.422	-0.034
6.423	-0.034
6.424	-0.034
6.425	-0.034
6.426	-0.034
6.427	-0.034
6.428	-0.034
6.429	-0.033
6.43	-0.033
6.431	-0.033
6.432	-0.033
6.433	-0.033
6.434	-0.033
6.435	-0.032
6.436	-0.032
6.437	-0.032
6.438	-0.032
6.439	-0.031
6.44	-0.031
6.441	-0.031
6.442	-0.031
6.443	-0.031
6.444	-0.031
6.445	-0.031
6.446	-0.031
6.447	-0.032
6.448	-0.032
6.449	-0.032
6.45	-0.032
6.451	-0.032
6.452	-0.032
6.453	-0.031
6.454	-0.031
6.455	-0.031
6.456	-0.03
6.457	-0.03
6.458	-0.029
6.459	-0.029
6.46	-0.029
6.461	-0.029
6.462	-0.029
6.463	-0.029
6.464	-0.029
6.465	-0.029
6.466	-0.029
6.467	-0.029
6.468	-0.029
6.469	-0.029
6.47	-0.028
6.471	-0.028
6.472	-0.027
6.473	-0.025
6.474	-0.023
6.475	-0.02
6.476	-0.016
6.477	-0.013
6.478	-0.008
6.479	-0.003
6.48	0.002
6.481	0.007
6.482	0.013
6.483	0.019
6.484	0.025
6.485	0.03
6.486	0.035
6.487	0.04
6.488	0.045
6.489	0.049
6.49	0.053
6.491	0.057
6.492	0.06
6.493	0.063
6.494	0.066
6.495	0.068
6.496	0.071
6.497	0.073
6.498	0.076
6.499	0.078
6.5	0.081
6.501	0.083
6.502	0.086
6.503	0.089
6.504	0.091
6.505	0.093
6.506	0.096
6.507	0.097
6.508	0.099
6.509	0.099
6.51	0.1
6.511	0.1
6.512	0.099
6.513	0.098
6.514	0.096
6.515	0.093
6.516	0.091
6.517	0.088
6.518	0.084
6.519	0.081
6.52	0.077
6.521	0.073
6.522	0.069
6.523	0.065
6.524	0.061
6.525	0.056
6.526	0.052
6.527	0.048
6.528	0.043
6.529	0.039
6.53	0.034
6.531	0.03
6.532	0.025
6.533	0.02
6.534	0.015
6.535	0.009
6.536	0.004
6.537	-0.001
6.538	-0.006
6.539	-0.01
6.54	-0.015
6.541	-0.019
6.542	-0.023
6.543	-0.026
6.544	-0.029
6.545	-0.031
6.546	-0.033
6.547	-0.034
6.548	-0.035
6.549	-0.036
6.55	-0.036
6.551	-0.037
6.552	-0.037
6.553	-0.037
6.554	-0.036
6.555	-0.036
6.556	-0.036
6.557	-0.036
6.558	-0.036
6.559	-0.036
6.56	-0.036
6.561	-0.036
6.562	-0.036
6.563	-0.036
6.564	-0.036
6.565	-0.036
6.566	-0.036
6.567	-0.036
6.568	-0.036
6.569	-0.036
6.57	-0.036
6.571	-0.035
6.572	-0.035
6.573	-0.035
6.574	-0.034
6.575	-0.034
6.576	-0.034
6.577	-0.034
6.578	-0.033
6.579	-0.033
6.58	-0.033
6.581	-0.033
6.582	-0.033
6.583	-0.034
6.584	-0.034
6.585	-0.034
6.586	-0.034
6.587	-0.034
6.588	-0.034
6.589	-0.034
6.59	-0.034
6.591	-0.033
6.592	-0.033
6.593	-0.033
6.594	-0.033
6.595	-0.032
6.596	-0.032
6.597	-0.032
6.598	-0.031
6.599	-0.031
6.6	-0.031
6.601	-0.031
6.602	-0.031
6.603	-0.031
6.604	-0.031
6.605	-0.031
6.606	-0.031
6.607	-0.031
6.608	-0.031
6.609	-0.032
6.61	-0.032
6.611	-0.032
6.612	-0.032
6.613	-0.032
6.614	-0.031
6.615	-0.031
6.616	-0.031
6.617	-0.03
6.618	-0.03
6.619	-0.029
6.62	-0.028
6.621	-0.028
6.622	-0.027
6.623	-0.027
6.624	-0.027
6.625	-0.027
6.626	-0.028
6.627	-0.029
6.628	-0.031
6.629	-0.033
6.63	-0.037
6.631	-0.041
6.632	-0.046
6.633	-0.052
6.634	-0.058
6.635	-0.065
6.636	-0.073
6.637	-0.081
6.638	-0.089
6.639	-0.096
6.64	-0.102
6.641	-0.107
6.642	-0.11
6.643	-0.111
6.644	-0.108
6.645	-0.103
6.646	-0.094
6.647	-0.081
6.648	-0.064
6.649	-0.042
6.65	-0.016
6.651	0.014
6.652	0.047
6.653	0.085
6.654	0.126
6.655	0.169
6.656	0.213
6.657	0.259
6.658	0.304
6.659	0.348
6.66	0.39
6.661	0.429
6.662	0.465
6.663	0.496
6.664	0.522
6.665	0.543
6.666	0.557
6.667	0.566
6.668	0.568
6.669	0.563
6.67	0.553
6.671	0.537
6.672	0.516
6.673	0.49
6.674	0.459
6.675	0.425
6.676	0.389
6.677	0.35
6.678	0.31
6.679	0.269
6.68	0.229
6.681	0.189
6.682	0.15
6.683	0.113
6.684	0.078
6.685	0.045
6.686	0.015
6.687	-0.011
6.688	-0.035
6.689	-0.055
6.69	-0.072
6.691	-0.086
6.692	-0.096
6.693	-0.104
6.694	-0.109
6.695	-0.111
6.696	-0.111
6.697	-0.109
6.698	-0.106
6.699	-0.101
6.7	-0.095
6.701	-0.089
6.702	-0.083
6.703	-0.076
6.704	-0.07
6.705	-0.065
6.706	-0.06
6.707	-0.056
6.708	-0.053
6.709	-0.051
6.71	-0.05
6.711	-0.049
6.712	-0.049
6.713	-0.05
6.714	-0.051
6.715	-0.052
6.716	-0.053
6.717	-0.054
6.718	-0.055
6.719	-0.056
6.72	-0.056
6.721	-0.056
6.722	-0.056
6.723	-0.055
6.724	-0.055
6.725	-0.054
6.726	-0.053
6.727	-0.052
6.728	-0.051
6.729	-0.05
6.73	-0.049
6.731	-0.049
6.732	-0.049
6.733	-0.049
6.734	-0.049
6.735	-0.049
6.736	-0.049
6.737	-0.05
6.738	-0.05
6.739	-0.051
6.74	-0.051
6.741	-0.051
6.742	-0.051
6.743	-0.051
6.744	-0.05
6.745	-0.05
6.746	-0.049
6.747	-0.049
6.748	-0.048
6.749	-0.047
6.75	-0.047
6.751	-0.047
6.752	-0.046
6.753	-0.046
6.754	-0.046
6.755	-0.046
6.756	-0.046
6.757	-0.046
6.758	-0.046
6.759	-0.047
6.76	-0.047
6.761	-0.047
6.762	-0.047
6.763	-0.047
6.764	-0.047
6.765	-0.046
6.766	-0.046
6.767	-0.046
6.768	-0.045
6.769	-0.045
6.77	-0.045
6.771	-0.044
6.772	-0.044
6.773	-0.044
6.774	-0.044
6.775	-0.044
6.776	-0.044
6.777	-0.044
6.778	-0.044
6.779	-0.044
6.78	-0.044
6.781	-0.044
6.782	-0.044
6.783	-0.044
6.784	-0.044
6.785	-0.043
6.786	-0.043
6.787	-0.043
6.788	-0.043
6.789	-0.042
6.79	-0.042
6.791	-0.042
